iso3,pcode,valid_date,adm_level,mean_old,median_old,min_old,max_old,count_old,sum_old,std_old,mean_new,max_new,min_new,median_new,sum_new,std_new,count_new,native_px,mean_rel,size_bucket
HTI,HT0113,2026-06-01,2,3.126417,3.0403137,3.0403137,3.643036,7,21.884918,0.21090883,3.104670024436412,3.643035888671875,2.124786376953125,3.040313720703125,17.466409538975658,0.18785478370053596,6,0.28,0.006955878106979317,<1 px
HTI,HT0114,2026-06-01,2,3.643036,3.643036,3.643036,3.643036,4,14.572144,0.0,3.643035888671875,3.643035888671875,3.643035888671875,3.643035888671875,19.589614403514588,0.0,5,0.16,3.0559161353598514e-08,<1 px
HTI,HT0115,2026-06-01,2,3.238678,3.643036,2.2277832,3.643036,7,22.670746,0.639346,3.2825529528054878,3.643035888671875,2.227783203125,3.643035888671875,22.88785560162765,0.6080030986272823,7,0.28,0.013547179684268577,<1 px
HTI,HT0116,2026-06-01,2,3.0403137,3.0403137,3.0403137,3.0403137,2,6.0806274,0.0,3.040313720703125,3.040313720703125,3.040313720703125,3.040313720703125,9.315615391614074,0.0,3,0.08,6.809535802880655e-09,<1 px
HTI,HT0117,2026-06-01,2,,,,,0,0.0,,3.634269729004684,3.643035888671875,1.9969940185546875,3.643035888671875,2.6582794717844305,0.11980242191632869,1,0.0,,
HTI,HT0118,2026-06-01,2,3.643036,3.643036,3.643036,3.643036,2,7.286072,0.0,3.643035888671875,3.643035888671875,3.643035888671875,3.643035888671875,3.545066149968079,0.0,1,0.08,3.0559161353598514e-08,<1 px
HTI,HT0121,2026-06-01,2,2.598689,3.0403137,1.4133453,3.0403137,13,33.78296,0.57913697,2.6323090715153015,3.040313720703125,1.4133453369140625,3.040313720703125,34.28177657021081,0.5478199538226668,13,0.52,0.012937320131536196,<1 px
HTI,HT0122,2026-06-01,2,1.7638887,1.6937256,1.4038086,2.1457672,14,24.694443,0.35988373,1.778360799362994,2.1457672119140625,1.40380859375,1.9741058349609375,23.04966990394064,0.3546710797571057,13,0.56,0.008204655635581697,<1 px
HTI,HT0123,2026-06-01,2,1.6236305,1.4133453,1.4133453,1.9741058,8,12.989044,0.271477,1.6156528596321846,1.9741058349609375,1.4133453369140625,1.4133453369140625,13.583769664293754,0.2692911685326872,8,0.32,0.004913458060695055,<1 px
HTI,HT0131,2026-06-01,2,2.5786445,1.996994,1.6956329,3.643036,21,54.151535,0.79041123,2.6261679103529385,3.643035888671875,1.6956329345703125,2.227783203125,57.84417589040913,0.7979717287423549,22,0.84,0.018429609181466747,<1 px
HTI,HT0132,2026-06-01,2,2.031517,1.996994,1.5010834,3.643036,10,20.31517,0.6440111,2.0382234560345074,3.643035888671875,1.5010833740234375,1.9969940185546875,20.393918742733774,0.5986049818630909,10,0.4,0.0033012059630844184,<1 px
HTI,HT0133,2026-06-01,2,2.7305202,2.6798248,2.6798248,3.643036,19,51.879883,0.21508202,2.69018490063931,3.643035888671875,1.6956329345703125,2.6798248291015625,45.30316597901596,0.2253553659469189,17,0.76,0.014772020130336265,<1 px
HTI,HT0134,2026-06-01,2,1.6264235,1.5010834,1.5010834,1.9397736,7,11.384964,0.19818002,1.619063702064585,1.9397735595703125,1.5010833740234375,1.5010833740234375,12.441580651767481,0.19451851889872956,8,0.28,0.004525142397054008,<1 px
HTI,HT0135,2026-06-01,2,1.477623,1.159668,1.159668,2.6798248,10,14.77623,0.47112134,1.5489241327920515,2.6798248291015625,1.15966796875,1.15966796875,15.213474992847864,0.5228638660970908,10,0.4,0.04825394081714459,<1 px
HTI,HT0141,2026-06-01,2,1.5921274,1.4476776,0.4825592,2.5844574,15,23.881912,0.97712547,1.573344468269023,2.5844573974609375,0.4825592041015625,1.4476776123046875,22.126786494335484,0.9938153078418752,14,0.6,0.011797379864813025,<1 px
HTI,HT0142,2026-06-01,2,1.1316026,0.4825592,0.4825592,1.996994,7,7.921219,0.74945086,1.043298715487085,1.9969940185546875,0.4825592041015625,0.4825592041015625,7.304055302626011,0.7312828715707727,7,0.28,0.07803435986530513,<1 px
HTI,HT0151,2026-06-01,2,0.41516623,0.39482117,0.36621094,0.5455017,12,4.9819946,0.059216615,0.4116279007979704,0.545501708984375,0.3662109375,0.3948211669921875,5.303444442716909,0.058520943198559494,13,0.48,0.008522680667041782,<1 px
HTI,HT0152,2026-06-01,2,0.39516795,0.39482117,0.3681183,0.40626526,11,4.3468475,0.013749714,0.3996842194160387,0.545501708984375,0.3681182861328125,0.4062652587890625,4.318296155503276,0.028454769140145227,11,0.44,0.011428734076330636,<1 px
HTI,HT02,2026-06-01,1,1.7751637,1.6956329,1.159668,3.0403137,66,117.1608,0.4064188,1.7258191359777673,3.643035888671875,0.4901885986328125,1.6956329345703125,120.23248650747664,0.4691402059734424,70,2.64,0.02779719077301589,1-4 px
HTI,HT0211,2026-06-01,2,2.1901813,2.1247864,2.1247864,3.0403137,14,30.662537,0.23578434,2.1522469124053343,3.643035888671875,1.4133453369140625,2.124786376953125,32.48501055266306,0.30182887982350265,15,0.56,0.017320204311243828,<1 px
HTI,HT0212,2026-06-01,2,2.2277832,2.2277832,2.2277832,2.2277832,6,13.366699,0.0,2.227783203125,2.227783203125,2.227783203125,2.227783203125,14.421792548091616,0.0,6,0.24,1.4027396447169767e-09,<1 px
HTI,HT0213,2026-06-01,2,2.1247864,2.1247864,2.1247864,2.1247864,2,4.2495728,0.0,2.1382403860536074,2.227783203125,2.124786376953125,2.124786376953125,5.846763103534158,0.034708930778134535,3,0.08,0.006331924024743084,<1 px
HTI,HT0214,2026-06-01,2,1.4133453,1.4133453,1.4133453,1.4133453,3,4.240036,0.0,1.4229332710662093,2.124786376953125,1.4133453369140625,1.4133453369140625,4.151365304416732,0.08203244092262185,3,0.12,0.006783884353108355,<1 px
HTI,HT0221,2026-06-01,2,1.4133453,1.4133453,1.4133453,1.4133453,11,15.546799,0.0,1.4125684338041622,1.4133453369140625,1.40380859375,1.4133453369140625,14.474041245193803,0.0026087443301917044,10,0.44,0.0005496648241854507,<1 px
HTI,HT0222,2026-06-01,2,1.4038086,1.4038086,1.4038086,1.4038086,6,8.422852,0.0,1.4038712218823077,1.4133453369140625,1.40380859375,1.40380859375,8.426801938726802,0.0007702896401400165,6,0.24,4.460856152872714e-05,<1 px
HTI,HT0231,2026-06-01,2,1.9236974,1.6956329,1.6956329,2.2277832,14,26.931763,0.26334608,1.9043504800313078,2.227783203125,1.6956329345703125,1.6956329345703125,24.934796445563734,0.2598193297002384,13,0.56,0.010057153463269327,<1 px
HTI,HT0232,2026-06-01,2,1.6956329,1.6956329,1.6956329,1.6956329,3,5.086899,0.0,1.6293136634069876,1.6956329345703125,1.15966796875,1.6956329345703125,4.437867683293462,0.17648388077851432,3,0.12,0.039111789228088535,<1 px
HTI,HT0233,2026-06-01,2,1.266861,1.159668,1.159668,1.6956329,5,6.334305,0.21438599,1.296426470051001,1.6956329345703125,1.15966796875,1.15966796875,5.390218280254544,0.23365546815200436,4,0.2,0.023337580090476442,<1 px
HTI,HT0234,2026-06-01,2,1.159668,1.159668,1.159668,1.159668,2,2.319336,0.0,0.9100499608233676,1.15966796875,0.4901885986328125,1.15966796875,5.663832181923567,0.3237359368920427,6,0.08,0.21524957071906123,<1 px
HTI,HT03,2026-06-01,1,3.2166762,2.9888153,0.54359436,5.830765,71,228.38402,1.776385,3.1184350799401543,5.8307647705078125,0.5435943603515625,2.9888153076171875,225.8576828806702,1.7743450879230718,72,2.84,0.030541190331761045,1-4 px
HTI,HT0311,2026-06-01,2,1.7204285,1.7204285,1.7204285,1.7204285,1,1.7204285,0.0,1.720428466796875,1.720428466796875,1.720428466796875,1.720428466796875,3.209058139219678,0.0,2,0.04,1.9299334390339484e-08,<1 px
HTI,HT0312,2026-06-01,2,1.7204285,1.7204285,1.7204285,1.7204285,1,1.7204285,0.0,1.8246881794040142,2.9888153076171875,1.720428466796875,1.720428466796875,3.7495686076027823,0.34838421293979394,2,0.04,0.06060099527763826,<1 px
HTI,HT0313,2026-06-01,2,1.4491081,1.1320114,0.54359436,2.9888153,4,5.7964325,1.010473,1.1171907223604194,2.9888153076171875,0.5435943603515625,0.5435943603515625,5.048183122058347,0.7853597131196275,5,0.16,0.2290494253945448,<1 px
HTI,HT0321,2026-06-01,2,2.01634,1.7204285,1.2550354,2.9888153,7,14.11438,0.6348516,2.225076126609121,5.8307647705078125,1.255035400390625,1.720428466796875,14.38284369434939,0.8551865648670087,6,0.28,0.10352228622609332,<1 px
HTI,HT0322,2026-06-01,2,2.0375252,1.7204285,1.7204285,2.9888153,4,8.150101,0.5492276,1.9818224485777807,2.9888153076171875,1.720428466796875,1.720428466796875,6.875279863294281,0.5130515305982907,3,0.16,0.02733843557970202,<1 px
HTI,HT0323,2026-06-01,2,1.7204285,1.7204285,1.7204285,1.7204285,2,3.440857,0.0,2.046787899838378,2.9888153076171875,1.720428466796875,1.720428466796875,4.955004050088974,0.5544722993191356,2,0.08,0.1896965784037978,<1 px
HTI,HT0331,2026-06-01,2,2.9888153,2.9888153,2.9888153,2.9888153,2,5.9776306,0.0,2.791676821851973,2.9888153076171875,1.6002655029296875,2.9888153076171875,12.152672790488595,0.4846370016165466,4,0.08,0.0659587356060534,<1 px
HTI,HT0332,2026-06-01,2,2.2945404,2.2945404,1.6002655,2.9888153,4,9.178162,0.6942749,2.222879242177403,2.9888153076171875,1.6002655029296875,1.6002655029296875,6.060670972729554,0.6905666642172551,3,0.16,0.031231159766285644,<1 px
HTI,HT0341,2026-06-01,2,3.0089786,2.9888153,2.9888153,3.0593872,7,21.06285,0.031881135,3.010191133965027,3.05938720703125,2.9888153076171875,2.9888153076171875,19.01366980021635,0.032428486163544656,6,0.28,0.00040297194703447673,<1 px
HTI,HT0342,2026-06-01,2,2.9888153,2.9888153,2.9888153,2.9888153,4,11.955261,0.0,2.9888153076171875,2.9888153076171875,2.9888153076171875,2.9888153076171875,12.386798240981989,0.0,4,0.16,2.5485640833467448e-09,<1 px
HTI,HT0343,2026-06-01,2,1.6002655,1.6002655,1.6002655,1.6002655,2,3.200531,0.0,1.5674797045722717,1.6002655029296875,1.392364501953125,1.6002655029296875,4.342433878790075,0.07577131200124068,3,0.08,0.020487722460884268,<1 px
HTI,HT0344,2026-06-01,2,2.2258759,2.2258759,1.3923645,3.0593872,4,8.903503,0.83351135,1.9941245662835152,3.05938720703125,1.392364501953125,1.392364501953125,9.887916776707417,0.7923225977487484,5,0.16,0.10411691582468048,<1 px
HTI,HT0345,2026-06-01,2,1.3923645,1.3923645,1.3923645,1.3923645,2,2.784729,0.0,1.3945008323669088,1.6002655029296875,1.392364501953125,1.392364501953125,1.4554030946287155,0.020966194786023278,1,0.08,0.00153431976103154,<1 px
HTI,HT0351,2026-06-01,2,5.508423,5.830765,3.8967133,5.830765,6,33.050537,0.72077847,5.493481250563562,5.8307647705078125,2.3708343505859375,5.8307647705078125,34.50895955626754,0.7446602016853462,6,0.24,0.0027125276029886717,<1 px
HTI,HT0352,2026-06-01,2,5.830765,5.830765,5.830765,5.830765,4,23.32306,0.0,5.8307647705078125,5.8307647705078125,5.8307647705078125,5.8307647705078125,24.8617731244849,0.0,4,0.16,3.935884706720107e-08,<1 px
HTI,HT0361,2026-06-01,2,4.8031807,5.830765,1.7204285,5.830765,4,19.212723,1.7798278,4.235053423955994,5.8307647705078125,1.255035400390625,5.8307647705078125,17.35898588517415,2.118183248527725,4,0.16,0.118281470452279,<1 px
HTI,HT0362,2026-06-01,2,5.830765,5.830765,5.830765,5.830765,2,11.66153,0.0,5.4000278976031995,5.8307647705078125,1.720428466796875,5.8307647705078125,9.74400586128965,1.258943665287335,2,0.08,0.07387317142721425,<1 px
HTI,HT0371,2026-06-01,2,2.3989677,1.2550354,1.2550354,5.830765,4,9.595871,1.981349,2.3594650962360384,5.8307647705078125,1.255035400390625,1.255035400390625,9.90432673422248,1.9580108384389137,4,0.16,0.01646650088867876,<1 px
HTI,HT0372,2026-06-01,2,5.830765,5.830765,5.830765,5.830765,5,29.153824,0.0,5.554108492377789,5.8307647705078125,1.255035400390625,5.8307647705078125,25.960128373991864,0.9734000045827157,5,0.2,0.0474477204315749,<1 px
HTI,HT04,2026-06-01,1,1.201759,1.2779236,0.38146973,1.6002655,59,70.90378,0.421032,1.212970749654226,1.6002655029296875,0.3814697265625,1.277923583984375,67.959418134933,0.41077353273980893,56,2.36,0.009329449294097975,1-4 px
HTI,HT0411,2026-06-01,2,0.9820461,1.2779236,0.38146973,1.6002655,8,7.856369,0.47624117,1.0981155198009698,1.6002655029296875,0.3814697265625,1.277923583984375,8.972592464084883,0.46107728259081665,8,0.32,0.11819141667684413,<1 px
HTI,HT0412,2026-06-01,2,0.97910565,1.2779236,0.38146973,1.2779236,3,2.937317,0.4225924,0.7088222400639775,1.277923583984375,0.3814697265625,0.3814697265625,1.667827300266822,0.4316210784581899,2,0.12,0.2760513228945441,<1 px
HTI,HT0413,2026-06-01,2,1.6002655,1.6002655,1.6002655,1.6002655,2,3.200531,0.0,1.6002655029296875,1.6002655029296875,1.6002655029296875,1.6002655029296875,2.2255706763729677,0.0,1,0.08,1.8307509620282089e-09,<1 px
HTI,HT0421,2026-06-01,2,1.2779236,1.2779236,1.2779236,1.2779236,6,7.6675415,0.0,1.277923583984375,1.277923583984375,1.277923583984375,1.277923583984375,8.939739032598482,0.0,7,0.24,1.2532537194228415e-08,<1 px
HTI,HT0422,2026-06-01,2,1.2779236,1.2779236,1.2779236,1.2779236,3,3.8337708,0.0,1.277923583984375,1.277923583984375,1.277923583984375,1.277923583984375,2.686489921188695,0.0,2,0.12,1.2532537194228415e-08,<1 px
HTI,HT0423,2026-06-01,2,1.0795593,1.0795593,0.88119507,1.2779236,4,4.3182373,0.19836426,1.1406029889184122,1.277923583984375,0.881195068359375,1.277923583984375,4.018081794399109,0.18873804602143945,4,0.16,0.05654500768824098,<1 px
HTI,HT0431,2026-06-01,2,1.6002655,1.6002655,1.6002655,1.6002655,4,6.401062,0.0,1.435297964716689,1.6002655029296875,0.5435943603515625,1.6002655029296875,6.412547690803905,0.3835389790200893,4,0.16,0.10308760345287134,<1 px
HTI,HT0432,2026-06-01,2,1.6002655,1.6002655,1.6002655,1.6002655,5,8.0013275,0.0,1.5907329075688517,1.6002655029296875,0.5435943603515625,1.6002655029296875,7.026157906536712,0.09990969951589225,4,0.2,0.00595688179939406,<1 px
HTI,HT0433,2026-06-01,2,0.8223397,0.54359436,0.38146973,1.6002655,7,5.756378,0.4950468,0.9704455622223975,1.6002655029296875,0.3814697265625,0.5435943603515625,5.668003016623402,0.5283220990716867,6,0.28,0.18010301852433674,<1 px
HTI,HT0434,2026-06-01,2,0.54359436,0.54359436,0.54359436,0.54359436,3,1.6307831,0.0,0.5435943603515625,0.5435943603515625,0.5435943603515625,0.5435943603515625,1.4013400786438979,0.0,3,0.12,6.467367428567228e-10,<1 px
HTI,HT0441,2026-06-01,2,1.6002655,1.6002655,1.6002655,1.6002655,6,9.601593,0.0,1.597193517930954,1.6002655029296875,1.277923583984375,1.6002655029296875,8.559843056282768,0.02745585218718332,5,0.24,0.0019196702478719368,<1 px
HTI,HT0442,2026-06-01,2,1.2779236,1.2779236,1.2779236,1.2779236,1,1.2779236,0.0,1.0353226897404384,1.6002655029296875,0.881195068359375,0.881195068359375,2.001704984455621,0.21990424517729903,2,0.04,0.189839917080772,<1 px
HTI,HT0443,2026-06-01,2,1.2029921,1.3923645,0.88119507,1.6002655,7,8.420944,0.28687277,1.2150925244850843,1.6002655029296875,0.881195068359375,1.392364501953125,8.379520136103658,0.2825335586183711,7,0.28,0.010058606773132106,<1 px
HTI,HT05,2026-06-01,1,2.0278907,1.4476776,0.6465912,5.830765,166,336.62988,0.9936971,2.035338879574369,5.8307647705078125,0.5550384521484375,1.4476776123046875,339.99775589249606,1.0207529621057916,167,6.64,0.003672870324997927,4-16 px
HTI,HT0511,2026-06-01,2,1.2475967,1.1882782,1.121521,2.4414062,20,24.951935,0.2814809,1.3245945444902394,5.8307647705078125,1.12152099609375,1.255035400390625,25.90823192125634,0.708566410271834,20,0.8,0.06171693504017725,<1 px
HTI,HT0512,2026-06-01,2,1.2550354,1.2550354,1.2550354,1.2550354,7,8.785248,0.0,1.2709462238155962,2.9888153076171875,1.255035400390625,1.255035400390625,9.303262808546542,0.16532607676825828,7,0.28,0.012677589664479804,<1 px
HTI,HT0513,2026-06-01,2,1.4928182,1.1882782,0.84877014,2.4414062,6,8.956909,0.6860074,1.617368163153039,2.44140625,0.8487701416015625,1.255035400390625,9.674747131604988,0.7215212096758565,6,0.24,0.0834327737651101,<1 px
HTI,HT0521,2026-06-01,2,4.0348597,3.8967133,3.8967133,5.830765,14,56.488037,0.4980944,3.9529344544530782,5.8307647705078125,1.12152099609375,3.8967132568359375,54.157812772537284,0.8538265830253372,14,0.56,0.020304360408596595,<1 px
HTI,HT0522,2026-06-01,2,2.046585,1.121521,1.121521,3.8967133,6,12.2795105,1.3082381,2.1181009555331354,3.8967132568359375,1.12152099609375,1.12152099609375,13.216705342422586,1.3289298156210678,6,0.24,0.034944043630308785,<1 px
HTI,HT0523,2026-06-01,2,1.2607574,1.411438,0.6465912,1.411438,14,17.650604,0.26994976,1.2689352984153996,3.8967132568359375,0.5550384521484375,1.41143798828125,18.85083478320171,0.5126478535729371,15,0.56,0.006486496462681664,<1 px
HTI,HT0531,2026-06-01,2,1.4042325,1.4476776,0.84877014,2.5844574,18,25.276184,0.5941222,1.4609000766791416,2.5844573974609375,0.8487701416015625,1.4476776123046875,27.919462459635724,0.6002179464307028,19,0.72,0.04035483915885836,<1 px
HTI,HT0532,2026-06-01,2,2.5725365,2.5844574,2.4414062,2.5844574,12,30.870438,0.039537247,2.5647029588095376,2.5844573974609375,1.1730194091796875,2.5844573974609375,30.63759258065124,0.1223534384075365,12,0.48,0.0030450651294791826,<1 px
HTI,HT0533,2026-06-01,2,1.455307,1.1730194,1.1730194,2.5844574,5,7.276535,0.5645752,1.5568733384907856,2.5844573974609375,1.1730194091796875,1.1730194091796875,7.815948342404511,0.5821734023098121,5,0.2,0.06979031811898498,<1 px
HTI,HT0541,2026-06-01,2,2.5650024,2.4414062,2.4414062,3.0593872,15,38.475037,0.24719238,2.5601131426843655,3.05938720703125,0.8487701416015625,2.44140625,41.31749944311647,0.31410521278230596,16,0.6,0.0019061414194522777,<1 px
HTI,HT0542,2026-06-01,2,1.8270493,1.1730194,1.1730194,3.0593872,20,36.540985,0.7407212,1.7718735123575375,3.05938720703125,1.1730194091796875,1.1730194091796875,30.827952319967267,0.7134062282398151,17,0.8,0.03019939726993823,<1 px
HTI,HT0543,2026-06-01,2,0.84877014,0.84877014,0.84877014,0.84877014,1,0.84877014,0.0,0.849565789271617,2.44140625,0.8487701416015625,0.8487701416015625,1.4801714194323523,0.03558853963956541,2,0.04,0.0009374143058531914,<1 px
HTI,HT0544,2026-06-01,2,0.84877014,0.84877014,0.84877014,0.84877014,3,2.5463104,0.0,0.9681405136601271,2.44140625,0.8487701416015625,0.8487701416015625,3.3359757604184415,0.4189946591040344,3,0.12,0.1406392237833993,<1 px
HTI,HT0551,2026-06-01,2,2.723603,2.9888153,1.2550354,3.0593872,21,57.195663,0.5379858,2.7704789020964453,3.05938720703125,1.255035400390625,2.9888153076171875,57.413155958130346,0.48549013837755384,21,0.84,0.017210989302201933,<1 px
HTI,HT0552,2026-06-01,2,2.1219254,2.1219254,1.2550354,2.9888153,4,8.487701,0.86688995,2.10619598201524,2.9888153076171875,1.255035400390625,1.255035400390625,8.138402851542992,0.8667472402797017,4,0.16,0.00741280442034391,<1 px
HTI,HT06,2026-06-01,1,1.3337258,1.1730194,0.60272217,3.0593872,117,156.04591,0.6239351,1.3403314159633084,3.05938720703125,0.60272216796875,1.1730194091796875,159.22634472219954,0.629132917692483,119,4.68,0.004952754129303288,4-16 px
HTI,HT0611,2026-06-01,2,1.0783547,1.3923645,0.60272217,1.3923645,19,20.488739,0.3690335,1.0875177611808575,3.05938720703125,0.60272216796875,1.392364501953125,21.7596724586544,0.37608882772732066,20,0.76,0.008497260855688322,<1 px
HTI,HT0612,2026-06-01,2,2.664566,3.0593872,1.1730194,3.0593872,9,23.981094,0.7404499,2.5946688492967187,3.05938720703125,1.1730194091796875,3.05938720703125,26.35534720010213,0.7844080561109997,10,0.36,0.02623209584723422,<1 px
HTI,HT0613,2026-06-01,2,0.60272217,0.60272217,0.60272217,0.60272217,13,7.835388,0.0,0.6422517698996029,1.5010833740234375,0.60272216796875,0.60272216796875,7.9717663947764805,0.1758862948557596,12,0.52,0.06558511013391613,<1 px
HTI,HT0614,2026-06-01,2,1.3923645,1.3923645,1.3923645,1.3923645,6,8.354187,0.0,1.3658885037867652,1.392364501953125,0.881195068359375,1.392364501953125,7.327917265076422,0.11328169537759498,5,0.24,0.019015133043994457,<1 px
HTI,HT0621,2026-06-01,2,1.6498566,1.5010834,1.5010834,1.996994,10,16.498566,0.22725481,1.6074087591160848,1.9969940185546875,0.60272216796875,1.5010833740234375,17.997090032828567,0.2868275222398683,11,0.4,0.02572820018655868,<1 px
HTI,HT0622,2026-06-01,2,1.996994,1.996994,1.996994,1.996994,5,9.98497,0.0,1.9437263307213952,1.9969940185546875,1.1730194091796875,1.9969940185546875,11.435150360750157,0.20261731344493086,6,0.2,0.02667392554940311,<1 px
